Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,1.2849836349487305,1.2927746772766113,1.2821005582809448,1.2849836349487305,1.2849836349487305,0
2019-01-15,1.2876144647598267,1.2916558980941772,1.2756240367889404,1.2874983549118042,1.2874983549118042,0
2019-01-16,1.287282943725586,1.2895737886428833,1.2827255725860596,1.2872166633605957,1.2872166633605957,0
2019-01-17,1.2884771823883057,1.2939958572387695,1.2836146354675293,1.2885768413543701,1.2885768413543701,0
2019-01-18,1.298296570777893,1.299376368522644,1.2892080545425415,1.2983977794647217,1.2983977794647217,0
2019-01-21,1.2853471040725708,1.2910722494125366,1.2831699848175049,1.2853471040725708,1.2853471040725708,0
2019-01-22,1.2892745733261108,1.296714186668396,1.2855949401855469,1.2891747951507568,1.2891747951507568,0
2019-01-23,1.2956725358963013,1.3080273866653442,1.2945822477340698,1.2957731485366821,1.2957731485366821,0
2019-01-24,1.3083182573318481,1.3095861673355103,1.301371693611145,1.308215618133545,1.308215618133545,0
2019-01-25,1.3112174272537231,1.3176618814468384,1.3063528537750244,1.3121638298034668,1.3121638298034668,0
2019-01-28,1.3207770586013794,1.3210039138793945,1.3138705492019653,1.3208470344543457,1.3208470344543457,0
2019-01-29,1.3159972429275513,1.3196616172790527,1.3131458759307861,1.3160146474838257,1.3160146474838257,0
2019-01-30,1.3080615997314453,1.311991572380066,1.3058068752288818,1.30804443359375,1.30804443359375,0
2019-01-31,1.311681866645813,1.3160665035247803,1.3101180791854858,1.3117163181304932,1.3117163181304932,0
2019-02-01,1.3109252452850342,1.311475396156311,1.3045804500579834,1.3109424114227295,1.3109424114227295,0
2019-02-04,1.3078563213348389,1.3098777532577515,1.3042230606079102,1.3077365159988403,1.3077365159988403,0
2019-02-05,1.3030844926834106,1.3051422834396362,1.2929919958114624,1.3031013011932373,1.3031013011932373,0
2019-02-06,1.2958402633666992,1.297858476638794,1.2929919958114624,1.2957228422164917,1.2957228422164917,0
2019-02-07,1.2934435606002808,1.2994775772094727,1.2856279611587524,1.2934435606002808,1.2934435606002808,0
2019-02-08,1.29490065574646,1.2976900339126587,1.2924572229385376,1.2949174642562866,1.2949174642562866,0
2019-02-11,1.293727993965149,1.2939958572387695,1.2860082387924194,1.293677806854248,1.293677806854248,0
2019-02-12,1.2864713668823242,1.2896569967269897,1.283433437347412,1.2864052057266235,1.2864052057266235,0
2019-02-13,1.28909170627594,1.295706033706665,1.2860909700393677,1.2892080545425415,1.2892080545425415,0
2019-02-14,1.2856775522232056,1.2878466844558716,1.277400255203247,1.2856775522232056,1.2856775522232056,0
2019-02-15,1.2799180746078491,1.2859750986099243,1.2786579132080078,1.2798361778259277,1.2798361778259277,0
2019-02-18,1.2903226613998413,1.293727993965149,1.2893908023834229,1.290555715560913,1.290555715560913,0
2019-02-19,1.2922735214233398,1.304665446281433,1.2896569967269897,1.2924071550369263,1.2924071550369263,0
2019-02-20,1.306165099143982,1.3085408210754395,1.301371693611145,1.3061310052871704,1.3061310052871704,0
2019-02-21,1.3043931722640991,1.3092432022094727,1.3027619123458862,1.30451238155365,1.30451238155365,0
2019-02-22,1.3040870428085327,1.3080615997314453,1.2972187995910645,1.3041380643844604,1.3041380643844604,0
2019-02-25,1.3064382076263428,1.3095861673355103,1.3057047128677368,1.306557536125183,1.306557536125183,0
2019-02-26,1.312663197517395,1.3280211687088013,1.3123359680175781,1.31271493434906,1.31271493434906,0
2019-02-27,1.3261016607284546,1.3348817825317383,1.3234516382217407,1.3258028030395508,1.3258028030395508,0
2019-02-28,1.331611156463623,1.3320900201797485,1.32650625705719,1.3318239450454712,1.3318239450454712,0
2019-03-01,1.3264886140823364,1.3286387920379639,1.3214752674102783,1.3264886140823364,1.3264886140823364,0
2019-03-04,1.323784351348877,1.325486421585083,1.3168984651565552,1.3239772319793701,1.3239772319793701,0
2019-03-05,1.3178702592849731,1.3197312355041504,1.3099464178085327,1.3178529739379883,1.3178529739379883,0
2019-03-06,1.3156163692474365,1.3170892000198364,1.3125942945480347,1.3156682252883911,1.3156682252883911,0
2019-03-07,1.3180092573165894,1.3187392950057983,1.3089348077774048,1.3182177543640137,1.3182177543640137,0
2019-03-08,1.3092432022094727,1.3108049631118774,1.3005930185317993,1.3092432022094727,1.3092432022094727,0
2019-03-11,1.298414707183838,1.3097577095031738,1.2962266206741333,1.2988362312316895,1.2988362312316895,0
2019-03-12,1.324591040611267,1.324591040611267,1.3010668754577637,1.3248542547225952,1.3248542547225952,0
2019-03-13,1.3064721822738647,1.3230488300323486,1.3064721822738647,1.3066771030426025,1.3066771030426025,0
2019-03-14,1.3284269571304321,1.3331555128097534,1.3211086988449097,1.3285682201385498,1.3285682201385498,0
2019-03-15,1.3257324695587158,1.3296104669570923,1.3207248449325562,1.3258554935455322,1.3258554935455322,0
2019-03-18,1.3297518491744995,1.3299640417099,1.3131976127624512,1.329716444015503,1.329716444015503,0
2019-03-19,1.326435923576355,1.330866813659668,1.324275255203247,1.326435923576355,1.326435923576355,0
2019-03-20,1.3269110918045044,1.3269639015197754,1.3149935007095337,1.3271400928497314,1.3271400928497314,0
2019-03-21,1.3206549882888794,1.3229262828826904,1.306796669960022,1.320533037185669,1.320533037185669,0
2019-03-22,1.3130252361297607,1.322209119796753,1.3084039688110352,1.313232183456421,1.313232183456421,0
2019-03-25,1.3206549882888794,1.3245735168457031,1.3162916898727417,1.3206549882888794,1.3206549882888794,0
2019-03-26,1.3208119869232178,1.3261544704437256,1.316482424736023,1.3215277194976807,1.3215277194976807,0
2019-03-27,1.321038842201233,1.3246086835861206,1.3167943954467773,1.321143627166748,1.321143627166748,0
2019-03-28,1.3152875900268555,1.3199577331542969,1.3076339960098267,1.3152703046798706,1.3152703046798706,0
2019-03-29,1.3054147958755493,1.3128355741500854,1.2980438470840454,1.30565345287323,1.30565345287323,0
2019-04-01,1.30218505859375,1.3147860765457153,1.3011515140533447,1.3022867441177368,1.3022867441177368,0
2019-04-02,1.3069332838058472,1.3083868026733398,1.301676630973816,1.3068991899490356,1.3068991899490356,0
2019-04-03,1.3125426769256592,1.3196094036102295,1.3123877048492432,1.312766671180725,1.312766671180725,0
2019-04-04,1.3178355693817139,1.319087266921997,1.3068478107452393,1.3176966905593872,1.3176966905593872,0
2019-04-05,1.3073433637619019,1.3119399547576904,1.300576090812683,1.3077024221420288,1.3077024221420288,0
2019-04-08,1.3037129640579224,1.3071895837783813,1.3035260438919067,1.3038150072097778,1.3038150072097778,0
2019-04-09,1.3061821460723877,1.3116645812988281,1.303407073020935,1.306335687637329,1.306335687637329,0
2019-04-10,1.3053126335144043,1.3103927373886108,1.3049379587173462,1.305721640586853,1.305721640586853,0
2019-04-11,1.3097577095031738,1.3109596967697144,1.3064382076263428,1.3099292516708374,1.3099292516708374,0
2019-04-12,1.3054660558700562,1.3130252361297607,1.3051422834396362,1.3056023120880127,1.3056023120880127,0
2019-04-15,1.3084723949432373,1.311991572380066,1.3080615997314453,1.3083868026733398,1.3083868026733398,0
2019-04-16,1.3099122047424316,1.3104442358016968,1.30451238155365,1.3102725744247437,1.3102725744247437,0
2019-04-17,1.3044612407684326,1.306796669960022,1.303186297416687,1.3046314716339111,1.3046314716339111,0
2019-04-18,1.3039339780807495,1.3052444458007812,1.2997647523880005,1.3039339780807495,1.3039339780807495,0
2019-04-19,1.299376368522644,1.3009991645812988,1.2988699674606323,1.2994438409805298,1.2994438409805298,0
2019-04-22,1.299376368522644,1.3000519275665283,1.2976900339126587,1.299376368522644,1.299376368522644,0
2019-04-23,1.2981956005096436,1.3018798828125,1.2929418087005615,1.2981449365615845,1.2981449365615845,0
2019-04-24,1.2938786745071411,1.2963443994522095,1.2916725873947144,1.2938116788864136,1.2938116788864136,0
2019-04-25,1.2903891801834106,1.2916725873947144,1.2867032289505005,1.2904890775680542,1.2904890775680542,0
2019-04-26,1.2897733449935913,1.2943308353424072,1.2888258695602417,1.289607048034668,1.289607048034668,0
2019-04-29,1.2921065092086792,1.2946659326553345,1.2905889749526978,1.2920230627059937,1.2920230627059937,0
2019-04-30,1.2931759357452393,1.3046144247055054,1.2927913665771484,1.2932428121566772,1.2932428121566772,0
2019-05-01,1.304069995880127,1.3092432022094727,1.3035260438919067,1.3039849996566772,1.3039849996566772,0
2019-05-02,1.305483102798462,1.308010220527649,1.3018969297409058,1.3053126335144043,1.3053126335144043,0
2019-05-03,1.3031693696975708,1.3176966905593872,1.299156904220581,1.3033220767974854,1.3033220767974854,0
2019-05-06,1.3150454759597778,1.3150454759597778,1.3082668781280518,1.3150626420974731,1.3150626420974731,0
2019-05-07,1.3097405433654785,1.3129562139511108,1.304206132888794,1.3099292516708374,1.3099292516708374,0
2019-05-08,1.306830883026123,1.308215618133545,1.299106240272522,1.3068820238113403,1.3068820238113403,0
2019-05-09,1.3014055490493774,1.3026090860366821,1.2968318462371826,1.3012022972106934,1.3012022972106934,0
2019-05-10,1.3009822368621826,1.3046314716339111,1.2993087768554688,1.3009653091430664,1.3009653091430664,0
2019-05-13,1.3008975982666016,1.3040870428085327,1.2950851917266846,1.3010668754577637,1.3010668754577637,0
2019-05-14,1.2963947057724,1.2971850633621216,1.2909221649169922,1.2963106632232666,1.2963106632232666,0
2019-05-15,1.2906056642532349,1.2922568321228027,1.2829065322875977,1.2906556129455566,1.2906556129455566,0
2019-05-16,1.2845875024795532,1.2855123281478882,1.2790340185165405,1.2847524881362915,1.2847524881362915,0
2019-05-17,1.2797870635986328,1.2799180746078491,1.2721351385116577,1.2797706127166748,1.2797706127166748,0
2019-05-20,1.2730258703231812,1.2757542133331299,1.2716821432113647,1.2731555700302124,1.2731555700302124,0
2019-05-21,1.272782802581787,1.2794268131256104,1.268617033958435,1.2729123830795288,1.2729123830795288,0
2019-05-23,1.2663357257843018,1.268343448638916,1.2605888843536377,1.2664159536361694,1.2664159536361694,0
2019-05-24,1.2664639949798584,1.2717145681381226,1.2649421691894531,1.2664639949798584,1.2664639949798584,0
2019-05-27,1.2722808122634888,1.2748597860336304,1.2668330669403076,1.2724751234054565,1.2724751234054565,0
2019-05-28,1.2680860757827759,1.2700024843215942,1.26558256149292,1.2682307958602905,1.2682307958602905,0
2019-05-29,1.265982985496521,1.2669614553451538,1.2612568140029907,1.2659670114517212,1.2659670114517212,0
2019-05-30,1.2629451751708984,1.2640626430511475,1.2583998441696167,1.2629451751708984,1.2629451751708984,0
2019-05-31,1.2607001066207886,1.2636473178863525,1.2560131549835205,1.2609704732894897,1.2609704732894897,0
2019-06-03,1.2640467882156372,1.2658227682113647,1.261304497718811,1.2639508247375488,1.2639508247375488,0
2019-06-04,1.2663036584854126,1.2705835103988647,1.2644623517990112,1.2664159536361694,1.2664159536361694,0
2019-06-05,1.2703735828399658,1.2744048833847046,1.2693254947662354,1.2702767848968506,1.2702767848968506,0
2019-06-06,1.2686814069747925,1.2741937637329102,1.2669614553451538,1.2688584327697754,1.2688584327697754,0
2019-06-07,1.269841194152832,1.2761775255203247,1.2689388990402222,1.269841194152832,1.269841194152832,0
2019-06-10,1.2722645998001099,1.2729123830795288,1.2656145095825195,1.2722970247268677,1.2722970247268677,0
2019-06-11,1.2692127227783203,1.2727665901184082,1.2672985792160034,1.2691160440444946,1.2691160440444946,0
2019-06-12,1.2723132371902466,1.27586829662323,1.268842339515686,1.2724426984786987,1.2724426984786987,0
2019-06-13,1.269357681274414,1.2705672979354858,1.266496181488037,1.2693415880203247,1.2693415880203247,0
2019-06-14,1.2679896354675293,1.268391728401184,1.2590177059173584,1.268005609512329,1.268005609512329,0
2019-06-17,1.2594457864761353,1.2605571746826172,1.2555242776870728,1.2596044540405273,1.2596044540405273,0
2019-06-18,1.2540600299835205,1.2560920715332031,1.2507191896438599,1.2541544437408447,1.2541544437408447,0
2019-06-19,1.2566444873809814,1.26385498046875,1.2545477151870728,1.2566603422164917,1.2566603422164917,0
2019-06-20,1.2653743028640747,1.2725722789764404,1.2653743028640747,1.2656625509262085,1.2656625509262085,0
2019-06-21,1.270551085472107,1.2724426984786987,1.2644941806793213,1.2707933187484741,1.2707933187484741,0
2019-06-24,1.2750548124313354,1.276666283607483,1.2711002826690674,1.2750873565673828,1.2750873565673828,0
2019-06-25,1.2739503383636475,1.2783963680267334,1.2712457180023193,1.2739664316177368,1.2739664316177368,0
2019-06-26,1.269083857536316,1.2706964015960693,1.2664159536361694,1.2690677642822266,1.2690677642822266,0
2019-06-27,1.2695671319961548,1.2724264860153198,1.266688585281372,1.269841194152832,1.269841194152832,0
2019-06-28,1.26739501953125,1.273414969444275,1.2666083574295044,1.267748475074768,1.267748475074768,0
2019-07-01,1.2693737745285034,1.270809531211853,1.263296127319336,1.2694543600082397,1.2694543600082397,0
2019-07-02,1.2644143104553223,1.2648621797561646,1.2586374282836914,1.2644623517990112,1.2644623517990112,0
2019-07-03,1.2597631216049194,1.2602394819259644,1.2558870315551758,1.25982666015625,1.25982666015625,0
2019-07-04,1.2583839893341064,1.2592872381210327,1.2570552825927734,1.2582731246948242,1.2582731246948242,0
2019-07-05,1.2583364248275757,1.2587007284164429,1.248299241065979,1.2583048343658447,1.2583048343658447,0
2019-07-08,1.2526148557662964,1.2540757656097412,1.2501249313354492,1.2525520324707031,1.2525520324707031,0
2019-07-09,1.251877784729004,1.2520345449447632,1.2441215515136719,1.2516427040100098,1.2516427040100098,0
2019-07-10,1.245733380317688,1.252112865447998,1.2445240020751953,1.2458575963974,1.2458575963974,0
2019-07-11,1.2506252527236938,1.257228970527649,1.2506252527236938,1.2508130073547363,1.2508130073547363,0
2019-07-12,1.2522697448730469,1.256265640258789,1.2522697448730469,1.2523481845855713,1.2523481845855713,0
2019-07-15,1.257228970527649,1.2576401233673096,1.2511886358261108,1.2571974992752075,1.2571974992752075,0
2019-07-16,1.2520345449447632,1.2520345449447632,1.2397410869598389,1.251799464225769,1.251799464225769,0
2019-07-17,1.2408795356750488,1.2439358234405518,1.2383440732955933,1.2412029504776,1.2412029504776,0
2019-07-18,1.2435026168823242,1.249547004699707,1.242915391921997,1.2434717416763306,1.2434717416763306,0
2019-07-19,1.2543903589248657,1.2554926872253418,1.249640703201294,1.2541857957839966,1.2541857957839966,0
2019-07-22,1.2510321140289307,1.251564383506775,1.2457643747329712,1.2512825727462769,1.2512825727462769,0
2019-07-23,1.247302770614624,1.2481745481491089,1.2420353889465332,1.2474894523620605,1.2474894523620605,0
2019-07-24,1.2437810897827148,1.2521286010742188,1.2429462671279907,1.243904948234558,1.243904948234558,0
2019-07-25,1.2485641241073608,1.251799464225769,1.2465252876281738,1.2485953569412231,1.2485953569412231,0
2019-07-26,1.2453765869140625,1.2459505796432495,1.2377768754959106,1.2453454732894897,1.2453454732894897,0
2019-07-29,1.2377768754959106,1.2383900880813599,1.2215979099273682,1.2376697063446045,1.2376697063446045,0
2019-07-30,1.2217471599578857,1.2220158576965332,1.212106466293335,1.2217471599578857,1.2217471599578857,0
2019-07-31,1.2157906293869019,1.224679708480835,1.2147272825241089,1.2161602973937988,1.2161602973937988,0
2019-08-01,1.2154655456542969,1.2154655456542969,1.2081964015960693,1.215376853942871,1.215376853942871,0
2019-08-02,1.2127238512039185,1.2144912481307983,1.2091752290725708,1.2124298810958862,1.2124298810958862,0
2019-08-05,1.2149192094802856,1.2188136577606201,1.210316777229309,1.215214490890503,1.215214490890503,0
2019-08-06,1.2156133651733398,1.2209714651107788,1.2142847776412964,1.2158203125,1.2158203125,0
2019-08-07,1.2172261476516724,1.2191405296325684,1.212224006652832,1.2169743776321411,1.2169743776321411,0
2019-08-08,1.2141668796539307,1.2183235883712769,1.2097749710083008,1.2143291234970093,1.2143291234970093,0
2019-08-09,1.2144765853881836,1.2147716283798218,1.2057344913482666,1.2143733501434326,1.2143733501434326,0
2019-08-12,1.2021976709365845,1.2100677490234375,1.2019230127334595,1.2021976709365845,1.2021976709365845,0
2019-08-13,1.2080212831497192,1.209760308265686,1.204355001449585,1.207875370979309,1.207875370979309,0
2019-08-14,1.2064181566238403,1.2099945545196533,1.2046741247177124,1.2064181566238403,1.2064181566238403,0
2019-08-15,1.2060399055480957,1.2142553329467773,1.2051095962524414,1.2060399055480957,1.2060399055480957,0
2019-08-16,1.2092190980911255,1.217730164527893,1.208313226699829,1.209160566329956,1.209160566329956,0
2019-08-19,1.2159829139709473,1.2172706127166748,1.2105804681777954,1.2161011695861816,1.2161011695861816,0
2019-08-20,1.212973952293396,1.2167226076126099,1.2066947221755981,1.2131506204605103,1.2131506204605103,0
2019-08-21,1.216530203819275,1.217581868171692,1.211475133895874,1.2162343263626099,1.2162343263626099,0
2019-08-22,1.2131506204605103,1.2269787788391113,1.2109616994857788,1.213224172592163,1.213224172592163,0
2019-08-23,1.225144863128662,1.2277922630310059,1.2196460962295532,1.2251899242401123,1.2251899242401123,0
2019-08-26,1.2261964082717896,1.228380560874939,1.2209415435791016,1.2262415885925293,1.2262415885925293,0
2019-08-27,1.2221651077270508,1.2305269241333008,1.2210012674331665,1.222195029258728,1.222195029258728,0
2019-08-28,1.2282146215438843,1.2289540767669678,1.216367483139038,1.2283201217651367,1.2283201217651367,0
2019-08-29,1.2217471599578857,1.2231069803237915,1.2184572219848633,1.2218515872955322,1.2218515872955322,0
2019-08-30,1.2185314893722534,1.2223743200302124,1.216219425201416,1.218650221824646,1.218650221824646,0
2019-09-02,1.2159385681152344,1.217581868171692,1.203905463218689,1.21592378616333,1.21592378616333,0
2019-09-03,1.2065346240997314,1.2102434635162354,1.1959433555603027,1.2066656351089478,1.2066656351089478,0
2019-09-04,1.209189772605896,1.222045660018921,1.2086782455444336,1.2090436220169067,1.2090436220169067,0
2019-09-05,1.2245447635650635,1.2353304624557495,1.2212995290756226,1.2248897552490234,1.2248897552490234,0
2019-09-06,1.2325897216796875,1.2344155311584473,1.228893756866455,1.2323921918869019,1.2323921918869019,0
2019-09-09,1.228697419166565,1.2381141185760498,1.2236906290054321,1.2283051013946533,1.2283051013946533,0
2019-09-10,1.2346441745758057,1.2375165224075317,1.2308449745178223,1.2345373630523682,1.2345373630523682,0
2019-09-11,1.235315203666687,1.2371184825897217,1.2322858572006226,1.2354830503463745,1.2354830503463745,0
2019-09-12,1.2335171699523926,1.2359259128570557,1.2286370992660522,1.233471393585205,1.233471393585205,0
2019-09-13,1.2330456972122192,1.2470382452011108,1.232863187789917,1.2329391241073608,1.2329391241073608,0
2019-09-16,1.249843716621399,1.249843716621399,1.2402024269104004,1.2497344017028809,1.2497344017028809,0
2019-09-17,1.2427300214767456,1.2495313882827759,1.239464521408081,1.2428536415100098,1.2428536415100098,0
2019-09-18,1.2503125667572021,1.2506252527236938,1.2441370487213135,1.2502655982971191,1.2502655982971191,0
2019-09-19,1.247007131576538,1.24985933303833,1.2442454099655151,1.247053861618042,1.247053861618042,0
2019-09-20,1.2526618242263794,1.2583048343658447,1.2464786767959595,1.2525050640106201,1.2525050640106201,0
2019-09-23,1.2470849752426147,1.2491724491119385,1.2415266036987305,1.2471938133239746,1.2471938133239746,0
2019-09-24,1.2435646057128906,1.2502187490463257,1.2415573596954346,1.243456244468689,1.243456244468689,0
2019-09-25,1.2485953569412231,1.2487823963165283,1.2356815338134766,1.2485953569412231,1.2485953569412231,0
2019-09-26,1.2359259128570557,1.2380834817886353,1.2304966449737549,1.2359564304351807,1.2359564304351807,0
2019-09-27,1.2330456972122192,1.2336541414260864,1.227310061454773,1.2331976890563965,1.2331976890563965,0
2019-09-30,1.229286551475525,1.2343850135803223,1.2284860610961914,1.2293167114257812,1.2293167114257812,0
2019-10-01,1.2290599346160889,1.2313754558563232,1.221060872077942,1.2289994955062866,1.2289994955062866,0
2019-10-02,1.2293167114257812,1.2317850589752197,1.2228676080703735,1.2292261123657227,1.2292261123657227,0
2019-10-03,1.2305269241333008,1.2412645816802979,1.2266929149627686,1.230436086654663,1.230436086654663,0
2019-10-04,1.2339890003204346,1.2357884645462036,1.2277470827102661,1.2342326641082764,1.2342326641082764,0
2019-10-07,1.23350191116333,1.2338062524795532,1.2289540767669678,1.2334411144256592,1.2334411144256592,0
2019-10-08,1.2288786172866821,1.2303149700164795,1.2199287414550781,1.2288031578063965,1.2288031578063965,0
2019-10-09,1.2220755815505981,1.2283201217651367,1.2200329303741455,1.2219561338424683,1.2219561338424683,0
2019-10-10,1.2212696075439453,1.238482117652893,1.220956563949585,1.2212995290756226,1.2212995290756226,0
2019-10-11,1.2431625127792358,1.2700347900390625,1.2430081367492676,1.2433171272277832,1.2433171272277832,0
2019-10-14,1.2610976696014404,1.2646702527999878,1.252219557762146,1.261899709701538,1.261899709701538,0
2019-10-15,1.2609069347381592,1.2789523601531982,1.260366439819336,1.2611771821975708,1.2611771821975708,0
2019-10-16,1.2759170532226562,1.286173701286316,1.2668169736862183,1.2760635614395142,1.2760635614395142,0
2019-10-17,1.2820003032684326,1.2978416681289673,1.2755752801895142,1.2823801040649414,1.2823801040649414,0
2019-10-18,1.286699891090393,1.2914891242980957,1.2840760946273804,1.286860466003418,1.286860466003418,0
2019-10-21,1.29027259349823,1.3012700080871582,1.2890751361846924,1.2900229692459106,1.2900229692459106,0
2019-10-22,1.2971514463424683,1.2988699674606323,1.28940749168396,1.297168254852295,1.297168254852295,0
2019-10-23,1.2884771823883057,1.2894906997680664,1.2842575311660767,1.2884771823883057,1.2884771823883057,0
2019-10-24,1.292089819908142,1.294783353805542,1.2808033227920532,1.2923235893249512,1.2923235893249512,0
2019-10-25,1.284092664718628,1.286024808883667,1.280524492263794,1.2840267419815063,1.2840267419815063,0
2019-10-28,1.2828571796417236,1.2875149250030518,1.2812299728393555,1.283202886581421,1.283202886581421,0
2019-10-29,1.2857435941696167,1.2904725074768066,1.280983805656433,1.2857435941696167,1.2857435941696167,0
2019-10-30,1.2866700887680054,1.2904558181762695,1.2858924865722656,1.2866700887680054,1.2866700887680054,0
2019-10-31,1.290289282798767,1.2975385189056396,1.290289282798767,1.290172815322876,1.290172815322876,0
2019-11-01,1.2938618659973145,1.2973533868789673,1.2934770584106445,1.2939623594284058,1.2939623594284058,0
2019-11-04,1.2939958572387695,1.2944984436035156,1.2901227474212646,1.2937614917755127,1.2937614917755127,0
2019-11-05,1.2886930704116821,1.2914557456970215,1.2861074209213257,1.2891582250595093,1.2891582250595093,0
2019-11-06,1.2878299951553345,1.2897733449935913,1.2867693901062012,1.288062334060669,1.288062334060669,0
2019-11-07,1.2856611013412476,1.287713885307312,1.27962327003479,1.2856775522232056,1.2856775522232056,0
2019-11-08,1.2811479568481445,1.2822155952453613,1.2769761085510254,1.2779992818832397,1.2779992818832397,0
2019-11-11,1.2796560525894165,1.2891747951507568,1.2786742448806763,1.2796396017074585,1.2796396017074585,0
2019-11-12,1.2854461669921875,1.2868356704711914,1.2817226648330688,1.2858428955078125,1.2858428955078125,0
2019-11-13,1.2853471040725708,1.2860082387924194,1.282495141029358,1.285214900970459,1.285214900970459,0
2019-11-14,1.2851983308792114,1.2891582250595093,1.2825939655303955,1.2853800058364868,1.2853800058364868,0
2019-11-15,1.2882779836654663,1.2917393445968628,1.2869184017181396,1.2881784439086914,1.2881784439086914,0
2019-11-18,1.2919729948043823,1.2982122898101807,1.2916558980941772,1.2921231985092163,1.2921231985092163,0
2019-11-19,1.294967770576477,1.2971850633621216,1.2925406694412231,1.2950851917266846,1.2950851917266846,0
2019-11-20,1.2928917407989502,1.2928917407989502,1.2891747951507568,1.2929502725601196,1.2929502725601196,0
2019-11-21,1.2926911115646362,1.2970168590545654,1.2900062799453735,1.2927078008651733,1.2927078008651733,0
2019-11-22,1.291922926902771,1.2929919958114624,1.2826762199401855,1.2919896841049194,1.2919896841049194,0
2019-11-25,1.2850992679595947,1.2913223505020142,1.284191608428955,1.2853471040725708,1.2853471040725708,0
2019-11-26,1.2897567749023438,1.2904890775680542,1.2838454246520996,1.289723515510559,1.289723515510559,0
2019-11-27,1.2859255075454712,1.2892745733261108,1.2828242778778076,1.2860909700393677,1.2860909700393677,0
2019-11-28,1.2930755615234375,1.2951691150665283,1.2901227474212646,1.2929919958114624,1.2929919958114624,0
2019-11-29,1.2910722494125366,1.2943308353424072,1.288195013999939,1.29128897190094,1.29128897190094,0
2019-12-02,1.291122317314148,1.2943308353424072,1.2898067235946655,1.29128897190094,1.29128897190094,0
2019-12-03,1.2938451766967773,1.3008129596710205,1.2931424379348755,1.294062852859497,1.294062852859497,0
2019-12-04,1.2996971607208252,1.311991572380066,1.2984483242034912,1.2997816801071167,1.2997816801071167,0
2019-12-05,1.3110507726669312,1.3166556358337402,1.3106160163879395,1.311131477355957,1.311131477355957,0
2019-12-06,1.3158587217330933,1.3165169954299927,1.310186743736267,1.3158414363861084,1.3158414363861084,0
2019-12-09,1.314405918121338,1.3180439472198486,1.3137152194976807,1.3139568567276,1.3139568567276,0
2019-12-10,1.3145960569381714,1.318878412246704,1.313456416130066,1.314578652381897,1.314578652381897,0
2019-12-11,1.313214898109436,1.318704605102539,1.3113206624984741,1.3131287097930908,1.3131287097930908,0
2019-12-12,1.3200448751449585,1.3229262828826904,1.3116475343704224,1.3200099468231201,1.3200099468231201,0
2019-12-13,1.3476543426513672,1.3509862422943115,1.3309553861618042,1.347527265548706,1.347527265548706,0
2019-12-16,1.3355236053466797,1.341705560684204,1.3326226472854614,1.335327386856079,1.335327386856079,0
2019-12-17,1.327175259590149,1.3304948806762695,1.3104099035263062,1.3272457122802734,1.3272457122802734,0
2019-12-18,1.3122154474258423,1.3125598430633545,1.3062334060668945,1.3122154474258423,1.3122154474258423,0
2019-12-19,1.3084723949432373,1.3129562139511108,1.2996634244918823,1.3087291717529297,1.3087291717529297,0
2019-12-20,1.301642656326294,1.3078391551971436,1.3008298873901367,1.3017443418502808,1.3017443418502808,0
2019-12-23,1.300525426864624,1.3032541275024414,1.2907055616378784,1.3005423545837402,1.3005423545837402,0
2019-12-24,1.2944481372833252,1.2969495058059692,1.292306900024414,1.2944984436035156,1.2944984436035156,0
2019-12-25,1.2934937477111816,1.2986996173858643,1.2923002243041992,1.2934937477111816,1.2934937477111816,0
2019-12-26,1.2971850633621216,1.301574945449829,1.296125888824463,1.2973533868789673,1.2973533868789673,0
2019-12-27,1.3002886772155762,1.3118194341659546,1.2972187995910645,1.3002209663391113,1.3002209663391113,0
2019-12-30,1.3091404438018799,1.3152703046798706,1.3087635040283203,1.3091918230056763,1.3091918230056763,0
2019-12-31,1.3116475343704224,1.3281975984573364,1.3109596967697144,1.3113033771514893,1.3113033771514893,0
2020-01-01,1.3254003524780273,1.3270995616912842,1.3218770027160645,1.326259970664978,1.326259970664978,0
2020-01-02,1.3250473737716675,1.3267878293991089,1.312508225440979,1.3250298500061035,1.3250298500061035,0
2020-01-03,1.314388632774353,1.316118597984314,1.305483102798462,1.3152703046798706,1.3152703046798706,0
2020-01-06,1.3081300258636475,1.3173998594284058,1.3065404891967773,1.308010220527649,1.308010220527649,0
2020-01-07,1.3171932697296143,1.3212134838104248,1.3096375465393066,1.317002534866333,1.317002534866333,0
2020-01-08,1.311131477355957,1.3169505596160889,1.3082668781280518,1.31137216091156,1.31137216091156,0
2020-01-09,1.3105816841125488,1.312456488609314,1.3015071153640747,1.3105130195617676,1.3105130195617676,0
2020-01-10,1.3069332838058472,1.309569001197815,1.3049379587173462,1.3070186376571655,1.3070186376571655,0
2020-01-13,1.3043761253356934,1.3046314716339111,1.2961931228637695,1.3045634031295776,1.3045634031295776,0
2020-01-14,1.298770546913147,1.3018969297409058,1.2956725358963013,1.2988194227218628,1.2988194227218628,0
2020-01-15,1.3022528886795044,1.3041210174560547,1.2989206314086914,1.3022528886795044,1.3022528886795044,0
2020-01-16,1.3041210174560547,1.3081642389297485,1.302897572517395,1.3041210174560547,1.3041210174560547,0
2020-01-17,1.3077878952026367,1.3115785121917725,1.3017781972885132,1.3078734874725342,1.3078734874725342,0
